0.03532041	113.010069	113.010069	113.778014	113.778014	
0.04015033	113.010278	113.010069	113.778223	113.778014	
0.05022316	113.011483	113.010069	113.779428	113.778014	
0.06038799	113.013321	113.010069	113.781266	113.778014	
0.07854369	113.019019	113.010069	113.786964	113.778014	
0.08308162	113.020379	113.010069	113.788324	113.786741	
0.09323145	113.024215	113.010069	113.79216	113.786741	
0.1033593	113.028658	113.018796	113.796603	113.786741	
0.1135951	113.033778	113.018796	113.801723	113.786741	
0.1237019	113.039442	113.018796	113.807387	113.786741	
0.1341948	113.046001	113.018796	113.813946	113.786741	
0.1440976	113.052754	113.018796	113.820699	113.786741	
0.1541854	113.060253	113.027522	113.828197	113.786741	
0.1643173	113.068401	113.027522	113.836346	113.786741	
0.1744931	113.077213	113.027522	113.845158	113.786741	
0.1846229	113.08659	113.036249	113.854535	113.786741	
0.1947818	113.09662	113.044976	113.864565	113.786741	
0.2049326	113.107259	113.044976	113.875204	113.795467	
0.2150844	113.118518	113.053702	113.886463	113.795467	
0.2252292	113.130384	113.062429	113.898329	113.804194	
0.2353781	113.142884	113.079882	113.910829	113.821647	
0.2455299	113.156033	113.097336	113.923978	113.830374	
0.2556937	113.16974	113.106062	113.937685	113.8391	
0.2658206	113.184049	113.123515	113.951993	113.856554	
0.2759614	113.198997	113.140969	113.966942	113.874007	
0.2861182	113.214595	113.158422	113.98254	113.900187	
0.2963531	113.230937	113.184602	113.998882	113.91764	
0.3064549	113.247676	113.202055	114.015621	113.94382	
0.3167367	113.265358	113.219509	114.033303	113.97	
0.3267426	113.28315	113.245689	114.051095	114.004907	
0.3368944	113.301832	113.271868	114.069777	114.039813	
0.3470022	113.321035	113.289322	114.08898	114.07472	
0.357163	113.340968	113.324228	114.108913	114.109626	
0.3673079	113.36148	113.350408	114.129425	114.144533	
0.3854986	113.400702	113.394042	114.168646	114.20562	
0.3900485	113.410443	113.411495	114.178388	114.223073	
0.4002373	113.433058	113.437675	114.201003	114.257979	
0.4103382	113.456092	113.463855	114.224037	114.292886	
0.420504	113.479889	113.498761	114.247834	114.327793	
0.4307168	113.504435	113.533668	114.27238	114.353973	
0.4408587	113.529424	113.559848	114.297369	114.388879	
0.4509865	113.554988	113.586028	114.322933	114.423786	
0.4611273	113.581199	113.620934	114.349144	114.449966	
0.4713461	113.608252	113.638388	114.376196	114.476146	
0.48157	113.635931	113.673294	114.403876	114.493599	
0.4916768	113.66392	113.699474	114.431865	114.528506	
0.5018206	113.692618	113.725654	114.460563	114.545959	
0.5120345	113.722142	113.760561	114.490087	114.563412	
0.5221113	113.751879	113.778014	114.519824	114.580865	
0.5322531	113.782426	113.812921	114.550371	114.598319	
0.542498	113.813926	113.8391	114.581871	114.615772	
0.5526508	113.84574	113.86528	114.613685	114.624499	
0.5627626	113.878047	113.89146	114.645992	114.633225	
0.5728785	113.910978	113.91764	114.678923	114.650679	
0.5830283	113.944642	113.94382	114.712587	114.659405	
0.5933921	113.979677	113.97	114.747622	114.668132	
0.6033059	114.01375	113.99618	114.781695	114.685585	
0.6135338	114.049548	114.02236	114.817492	114.703038	
0.6237676	114.085998	114.04854	114.853943	114.720492	
0.6338084	114.122371	114.07472	114.890316	114.737945	
0.6439533	114.159709	114.109626	114.927653	114.772852	
0.6541131	114.197736	114.135806	114.96568	114.799032	
0.6642969	114.236475	114.161986	115.00442	114.833938	
0.6744218	114.275608	114.196893	115.043552	114.868845	
0.6845526	114.315379	114.2318	115.083324	114.912478	
0.6949214	114.356758	114.266706	115.124703	114.964838	
0.7049013	114.39713	114.310339	115.165075	115.017198	
0.7150131	114.438675	114.353973	115.20662	115.078284	
