0.03310136	353.245914	353.245914	47.612582	47.612582	
0.03773427	353.246107	353.245914	47.612582	47.612582	
0.04794708	353.247329	353.245914	47.612582	47.612582	
0.05802688	353.24914	353.245914	47.612582	47.612582	
0.06846668	353.251684	353.254641	47.612582	47.612582	
0.07831949	353.254645	353.254641	47.612582	47.612582	
0.08847829	353.258331	353.254641	47.612582	47.612582	
0.0986241	353.262627	353.254641	47.612582	47.612582	
0.1087719	353.267542	353.254641	47.612582	47.612582	
0.1189547	353.273099	353.254641	47.612582	47.612582	
0.1293615	353.279438	353.254641	47.612582	47.612582	
0.1393543	353.286108	353.263367	47.612582	47.612582	
0.1494031	353.293417	353.272094	47.612582	47.612582	
0.1596609	353.301523	353.272094	47.612582	47.612582	
0.1697147	353.310066	353.280821	47.612582	47.612582	
0.1799355	353.319382	353.280821	47.612582	47.612582	
0.1900603	353.329225	353.289547	47.612582	47.612582	
0.2001941	353.339693	353.298274	47.612582	47.612582	
0.2104099	353.350875	353.307	47.612582	47.612582	
0.2205867	353.362637	353.315727	47.612582	47.612582	
0.2310945	353.375448	353.324454	47.612582	47.612582	
0.2408694	353.387922	353.324454	47.612582	47.612582	
0.2510372	353.40152	353.341907	47.612582	47.612582	
0.261203	353.415742	353.350634	47.612582	47.612582	
0.2713548	353.430564	353.35936	47.612582	47.612582	
0.2815236	353.446033	353.376814	47.612582	47.612582	
0.2917294	353.46218	353.38554	47.612582	47.612582	
0.3018542	353.478814	353.402994	47.612582	47.612582	
0.312013	353.496126	353.41172	47.612582	47.612582	
0.3221858	353.514079	353.429174	47.612582	47.612582	
0.3327236	353.533362	353.446627	47.612582	47.612582	
0.3425114	353.55182	353.46408	47.612582	47.612582	
0.3526382	353.571543	353.481533	47.612582	47.612582	
0.362841	353.592037	353.507713	47.612582	47.612582	
0.3729628	353.612978	353.533893	47.612582	47.612582	
0.3831276	353.63464	353.551347	47.612582	47.612582	
0.3933164	353.656968	353.577527	47.612582	47.612582	
0.4034502	353.679794	353.603706	47.612582	47.612582	
0.413607	353.703292	353.629886	47.612582	47.612582	
0.4237498	353.727369	353.656066	47.612582	47.612582	
0.4339906	353.752331	353.690973	47.612582	47.612582	
0.4441014	353.777556	353.72588	47.612582	47.612582	
0.4542502	353.803515	353.752059	47.612582	47.612582	
0.464418	353.830136	353.778239	47.612582	47.612582	
0.4746238	353.857482	353.813146	47.612582	47.612582	
0.4847297	353.885173	353.848053	47.612582	47.612582	
0.4948875	353.913638	353.882959	47.612582	47.612582	
0.5050823	353.942815	353.917866	47.612582	47.612582	
0.5152121	353.972419	353.952772	47.612582	47.612582	
0.5253509	354.002666	353.987679	47.612582	47.612582	
0.5355627	354.033784	354.022585	47.612582	47.612582	
0.5457085	354.065292	354.048765	47.612582	47.612582	
0.5559033	354.09758	354.092399	47.612582	47.612582	
0.5659581	354.13002	354.127305	47.612582	47.612582	
0.5761579	354.163583	354.162212	47.612582	47.612582	
0.5863507	354.197713	354.197118	47.612582	47.612582	
0.5964665	354.232217	354.232025	47.612582	47.612582	
0.6065713	354.267285	354.266932	47.612582	47.612582	
0.6167751	354.303339	354.301838	47.612582	47.612582	
0.6269439	354.339878	354.336745	47.612582	47.612582	
0.6371107	354.37706	354.371651	47.612582	47.612582	
0.6472575	354.414737	354.406558	47.612582	47.612582	
0.6573973	354.453023	354.441464	47.612582	47.612582	
0.6675551	354.492009	354.476371	47.612582	47.612582	
0.6776789	354.531458	354.520004	47.612582	47.612582	
0.6879167	354.572134	354.554911	47.612582	47.612582	
0.6980275	354.612637	354.598544	47.612582	47.612582	
0.7081623	354.654003	354.633451	47.612582	47.612582	
0.7182891	354.695944	354.677084	47.612582	47.612582	
0.728433	354.738573	354.720717	47.612582	47.612582	
0.7386568	354.782167	354.755624	47.612582	47.612582	
0.7487666	354.825877	354.799257	47.612582	47.612582	
0.7588974	354.870312	354.84289	47.612582	47.612582	
0.7691182	354.915748	354.886523	47.612582	47.612582	
0.779281	354.961549	354.930157	47.612582	47.612582	
0.7893778	355.007675	354.982517	47.612582	47.612582	
0.7995876	355.054957	355.02615	47.612582	47.612582	
0.8096454	355.102108	355.069783	47.612582	47.612582	
0.8198692	355.150685	355.122143	47.612582	47.612582	
0.829963	355.199246	355.165776	47.612582	47.612582	
0.8401418	355.248866	355.209409	47.612582	47.612582	
0.8503406	355.299177	355.261769	47.612582	47.612582	
0.8604474	355.349655	355.314129	47.612582	47.612582	
0.8706152	355.40106	355.366489	47.612582	47.612582	
0.880762	355.452971	355.418849	47.612582	47.612582	
0.8913088	355.507629	355.471209	47.612582	47.612582	
0.9013456	355.560192	355.523569	47.612582	47.612582	
0.9115154	355.614124	355.575929	47.612582	47.612582	
0.9216762	355.66859	355.628288	47.612582	47.612582	
0.931846	355.723735	355.689375	47.612582	47.612582	
0.9423858	355.781594	355.750461	47.612582	47.612582	
0.9525726	355.838116	355.802821	47.612582	47.612582	
0.9628574	355.895774	355.863908	47.612582	47.612582	
0.9729292	355.952862	355.924994	47.612582	47.612582	
0.983045	356.010832	355.977354	47.612582	47.612582	
0.9933028	356.070263	356.038441	47.612582	47.612582	
1.003403	356.12934	356.099527	47.612582	47.612582	
1.013559	356.189406	356.160614	47.612582	47.612582	
1.023728	356.25017	356.2217	47.612582	47.612582	
1.034212	356.313485	356.282787	47.612582	47.612582	
1.044137	356.37395	356.343873	47.612582	47.612582	
1.054289	356.436493	356.40496	47.612582	47.612582	
1.064461	356.499749	356.466046	47.612582	47.612582	
