0.03351738	1138.3561	1138.36482	0	0	
0.03812629	1138.35629	1138.37355	0	0	
0.0483481	1138.35751	1138.37355	0	0	
0.05842491	1138.35932	1138.38228	0	0	
0.06887272	1138.36186	1138.38228	0	0	
0.07905953	1138.36496	1138.38228	0	0	
0.08928134	1138.36869	1138.37355	0	0	
0.09937115	1138.37298	1138.37355	0	0	
0.109535	1138.37793	1138.37355	0	0	
0.1197678	1138.38354	1138.36482	0	0	
0.1298606	1138.38968	1138.36482	0	0	
0.1400314	1138.39649	1138.37355	0	0	
0.1501942	1138.40391	1138.37355	0	0	
0.160367	1138.41196	1138.37355	0	0	
0.1705098	1138.42061	1138.37355	0	0	
0.1806686	1138.42988	1138.37355	0	0	
0.1908494	1138.43981	1138.37355	0	0	
0.2010043	1138.45032	1138.38228	0	0	
0.2111051	1138.46139	1138.391	0	0	
0.2213339	1138.47327	1138.39973	0	0	
0.2316217	1138.48578	1138.40846	0	0	
0.2416025	1138.49853	1138.42591	0	0	
0.2517673	1138.51215	1138.43464	0	0	
0.2619281	1138.52639	1138.45209	0	0	
0.2721469	1138.54133	1138.47827	0	0	
0.2822377	1138.5567	1138.49572	0	0	
0.2923955	1138.57278	1138.53063	0	0	
0.3025764	1138.58953	1138.55681	0	0	
0.3127622	1138.6069	1138.58299	0	0	
0.32303	1138.62506	1138.6179	0	0	
0.3333498	1138.64401	1138.6528	0	0	
0.3431946	1138.66252	1138.68771	0	0	
0.3534194	1138.68246	1138.72262	0	0	
0.3635252	1138.70277	1138.75752	0	0	
0.373678	1138.72381	1138.7837	0	0	
0.3839248	1138.74567	1138.81861	0	0	
0.3942066	1138.76824	1138.84479	0	0	
0.4042055	1138.79077	1138.8797	0	0	
0.4143563	1138.81428	1138.89715	0	0	
0.4245281	1138.83888	1138.92333	0	0	
0.4429087	1138.8846	1138.96696	0	0	
0.4475007	1138.89607	1138.96696	0	0	
0.4576305	1138.92215	1138.98442	0	0	
0.4677893	1138.94893	1139.00187	0	0	
0.4779261	1138.97627	1139.01932	0	0	
0.4881039	1139.00433	1139.02805	0	0	
0.4982917	1139.03306	1139.03678	0	0	
0.5084125	1139.0622	1139.0455	0	0	
0.5186143	1139.09221	1139.05423	0	0	
0.5287281	1139.12256	1139.06296	0	0	
0.5389649	1139.15393	1139.07168	0	0	
0.5490958	1139.18557	1139.08914	0	0	
0.5592226	1139.21782	1139.09786	0	0	
0.5772982	1139.27778	1139.13277	0	0	
0.5818591	1139.29284	1139.1415	0	0	
0.592059	1139.32733	1139.1764	0	0	
0.6021658	1139.36212	1139.21131	0	0	
0.6123236	1139.39771	1139.25494	0	0	
0.6225084	1139.43402	1139.3073	0	0	
0.6329882	1139.47205	1139.35966	0	0	
0.642818	1139.50826	1139.42075	0	0	
0.6529488	1139.54622	1139.49056	0	0	
0.6631666	1139.58513	1139.55165	0	0	
0.6811943	1139.65617	1139.67382	0	0	
0.6857492	1139.67405	1139.70873	0	0	
0.695959	1139.71495	1139.77854	0	0	
0.7060308	1139.75589	1139.85708	0	0	
0.7161766	1139.79774	1139.92689	0	0	
0.7263025	1139.84015	1139.98798	0	0	
0.7364833	1139.88342	1140.04907	0	0	
0.7466251	1139.92712	1140.10143	0	0	
0.7568359	1139.97173	1140.15379	0	0	
0.7669647	1140.01661	1140.19742	0	0	
0.7770765	1140.06202	1140.24105	0	0	
0.7872293	1140.10825	1140.25851	0	0	
0.7973951	1140.15515	1140.28469	0	0	
0.8075299	1140.20254	1140.30214	0	0	
0.8176637	1140.25052	1140.32832	0	0	
0.8278016	1140.29915	1140.33705	0	0	
0.8379914	1140.34865	1140.3545	0	0	
0.8482082	1140.3989	1140.36323	0	0	
0.8661048	1140.48926	1140.38941	0	0	
0.8707018	1140.5124	1140.39813	0	0	
0.8808216	1140.56415	1140.40686	0	0	
0.8909654	1140.61664	1140.43304	0	0	
0.9011362	1140.66992	1140.45922	0	0	
0.911297	1140.72374	1140.49413	0	0	
0.9215228	1140.77852	1140.53776	0	0	
0.9316426	1140.83336	1140.59885	0	0	
0.9418254	1140.88919	1140.65993	0	0	
0.9520702	1140.94596	1140.73847	0	0	
0.9621181	1141.00223	1140.81701	0	0	
0.9742678	1141.07169	1140.91301	0	0	
0.9823907	1141.11771	1141.009	0	0	
0.9925435	1141.17645	1141.11372	0	0	
1.002674	1141.23565	1141.22716	0	0	
1.01286	1141.2958	1141.33188	0	0	
1.023038	1141.35653	1141.44533	0	0	
1.033447	1141.41936	1141.55005	0	0	
1.043366	1141.47971	1141.65477	0	0	
1.05354	1141.54231	1141.75949	0	0	
1.063637	1141.605	1141.85548	0	0	
1.073831	1141.66895	1141.95148	0	0	
1.08397	1141.73314	1142.03002	0	0	
1.094114	1141.79801	1142.0911	0	0	
1.104323	1141.86393	1142.15219	0	0	
1.114436	1141.92982	1142.19582	0	0	
1.124572	1141.99648	1142.23073	0	0	
1.13508	1142.06629	1142.26564	0	0	
1.14501	1142.13278	1142.28309	0	0	
1.155022	1142.20045	1142.30054	0	0	
1.165225	1142.27005	1142.318	0	0	
1.175336	1142.33963	1142.32672	0	0	
1.185562	1142.4106	1142.33545	0	0	
1.195668	1142.48136	1142.3529	0	0	
1.206018	1142.55453	1142.36163	0	0	
1.216045	1142.62595	1142.38781	0	0	
1.226098	1142.6982	1142.41399	0	0	
1.236264	1142.77189	1142.45762	0	0	
1.24721	1142.85198	1142.50998	0	0	
1.256552	1142.92077	1142.57979	0	0	
1.268036	1143.0075	1142.66706	0	0	
1.27779	1143.07934	1142.77178	0	0	
1.287879	1143.15558	1142.8765	0	0	
1.297844	1143.23146	1142.99867	0	0	
1.307986	1143.30931	1143.12085	0	0	
1.318246	1143.38874	1143.26047	0	0	
1.336285	1143.53073	1143.50482	0	0	
1.340868	1143.56669	1143.57463	0	0	
1.350996	1143.64707	1143.71426	0	0	
1.361188	1143.72857	1143.85389	0	0	
1.371343	1143.81045	1144.00224	0	0	
1.381537	1143.89318	1144.13314	0	0	
1.391673	1143.97607	1144.27276	0	0	
1.401826	1144.05974	1144.39494	0	0	
