0.03325338	1038.61926	1038.62798	0	0	
0.03793829	1038.61945	1038.62798	0	0	
0.04798411	1038.62065	1038.64544	0	0	
0.05812092	1038.62247	1038.64544	0	0	
0.06837972	1038.62494	1038.64544	0	0	
0.07844654	1038.62797	1038.64544	0	0	
0.08859435	1038.63165	1038.64544	0	0	
0.09872516	1038.63594	1038.64544	0	0	
0.108913	1038.64087	1038.64544	0	0	
0.1190548	1038.6464	1038.63671	0	0	
0.1295166	1038.65278	1038.62798	0	0	
0.1393994	1038.65936	1038.62798	0	0	
0.1495822	1038.66678	1038.62798	0	0	
0.1597	1038.67476	1038.62798	0	0	
0.1698678	1038.6834	1038.62798	0	0	
0.1800216	1038.69266	1038.63671	0	0	
0.1901795	1038.70253	1038.64544	0	0	
0.2003223	1038.713	1038.64544	0	0	
0.2104691	1038.7241	1038.66289	0	0	
0.2206499	1038.73586	1038.66289	0	0	
0.2311067	1038.74868	1038.68034	0	0	
0.2409545	1038.76116	1038.68907	0	0	
0.2511903	1038.77486	1038.6978	0	0	
0.2612831	1038.78898	1038.71525	0	0	
0.2714299	1038.80378	1038.7327	0	0	
0.2815637	1038.81919	1038.75016	0	0	
0.2917236	1038.83525	1038.77634	0	0	
0.3018854	1038.85195	1038.80252	0	0	
0.3119682	1038.86911	1038.8287	0	0	
0.322142	1038.88706	1038.85488	0	0	
0.3323648	1038.90571	1038.88978	0	0	
0.3424536	1038.92473	1038.92469	0	0	
0.3525924	1038.94446	1038.9596	0	0	
0.3627522	1038.96486	1038.98578	0	0	
0.372906	1038.98586	1039.02068	0	0	
0.3830559	1039.00747	1039.05559	0	0	
0.3932057	1039.0297	1039.08177	0	0	
0.4033505	1039.05254	1039.11668	0	0	
0.4134953	1039.07598	1039.14286	0	0	
0.4318439	1039.12089	1039.16904	0	0	
0.4366839	1039.13267	1039.20394	0	0	
0.4465717	1039.15747	1039.23012	0	0	
0.4567145	1039.18355	1039.2563	0	0	
0.4669163	1039.21042	1039.27376	0	0	
0.4770651	1039.23775	1039.29121	0	0	
0.4877769	1039.2678	1039.30866	0	0	
0.4974077	1039.29441	1039.32612	0	0	
0.5075385	1039.32355	1039.33484	0	0	
0.5176703	1039.3533	1039.34357	0	0	
0.5278411	1039.38379	1039.36102	0	0	
0.538036	1039.41499	1039.36975	0	0	
0.5481498	1039.44652	1039.37848	0	0	
0.5582956	1039.47881	1039.39593	0	0	
0.5684934	1039.51186	1039.41338	0	0	
0.5786472	1039.54539	1039.43084	0	0	
0.588842	1039.57969	1039.45702	0	0	
0.5989598	1039.61434	1039.49192	0	0	
0.6091066	1039.6497	1039.52683	0	0	
0.6192724	1039.68575	1039.57046	0	0	
0.6294133	1039.72234	1039.6141	0	0	
0.6396081	1039.75975	1039.66646	0	0	
0.6497549	1039.79757	1039.72754	0	0	
0.6599217	1039.83612	1039.7799	0	0	
0.6701245	1039.87543	1039.84972	0	0	
0.6802573	1039.91506	1039.9108	0	0	
