0.03414434	859.373944	859.373944	0	0	
0.03892324	859.374148	859.373944	0	0	
0.04906905	859.375365	859.373944	0	0	
0.05935685	859.377238	859.373944	0	0	
0.06938665	859.379661	859.373944	0	0	
0.07957745	859.382749	859.373944	0	0	
0.08967126	859.386416	859.373944	0	0	
0.09987106	859.390753	859.373944	0	0	
0.1100849	859.395718	859.373944	0	0	
0.1201957	859.401243	859.373944	0	0	
0.1303435	859.407408	859.373944	0	0	
0.1405433	859.414233	859.373944	0	0	
0.1506741	859.421623	859.373944	0	0	
0.1706547	859.43919	859.373944	0	0	
0.1752296	859.443122	859.373944	0	0	
0.1853684	859.452626	859.373944	0	0	
0.1955382	859.462787	859.38267	0	0	
0.20571	859.473569	859.38267	0	0	
0.2159098	859.485006	859.38267	0	0	
0.2260036	859.496927	859.391397	0	0	
0.2361394	859.509523	859.400124	0	0	
0.2463522	859.522835	859.417577	0	0	
0.256418	859.536562	859.43503	0	0	
0.2665788	859.551041	859.452484	0	0	
0.2767226	859.566114	859.48739	0	0	
0.2868704	859.581812	859.51357	0	0	
0.2970602	859.598196	859.53975	0	0	
0.307269	859.615243	859.574657	0	0	
0.3173808	859.632727	859.61829	0	0	
0.3275896	859.651016	859.661923	0	0	
0.3377414	859.669817	859.69683	0	0	
0.3479022	859.689257	859.740463	0	0	
0.358095	859.709378	859.775369	0	0	
0.3682308	859.729995	859.819003	0	0	
0.3783957	859.751303	859.853909	0	0	
0.3885485	859.773205	859.888816	0	0	
0.3987223	859.795766	859.914996	0	0	
0.4168189	859.838307	859.967356	0	0	
0.4213728	859.848942	859.976082	0	0	
0.4315896	859.873619	859.993536	0	0	
0.4417144	859.898688	860.010989	0	0	
0.4518822	859.924481	860.019716	0	0	
0.462103	859.951039	860.028442	0	0	
0.4722108	859.977907	860.028442	0	0	
0.4823676	860.005531	860.028442	0	0	
0.4925064	860.033723	860.028442	0	0	
0.5030542	860.065049	860.028442	0	0	
0.512935	860.092426	860.037169	0	0	
0.5230438	860.122389	860.037169	0	0	
0.5331256	860.152881	860.045896	0	0	
0.5433504	860.184428	860.045896	0	0	
0.5534773	860.216281	860.063349	0	0	
0.563831	860.249511	860.080802	0	0	
0.5739399	860.282558	860.106982	0	0	
0.5841007	860.316386	860.141889	0	0	
0.5942045	860.350669	860.185522	0	0	
0.6044313	860.385962	860.237882	0	0	
0.6145411	860.421472	860.290242	0	0	
0.6248459	860.45832	860.351328	0	0	
0.6348517	860.494681	860.412415	0	0	
0.6449605	860.532164	860.482228	0	0	
0.6551223	860.570203	860.552041	0	0	
0.6652821	860.608975	860.630581	0	0	
0.6754119	860.648259	860.709121	0	0	
0.6855827	860.688335	860.778934	0	0	
0.6957975	860.729201	860.848747	0	0	
0.7058883	860.77016	860.91856	0	0	
0.7161731	860.812569	860.988373	0	0	
0.7262389	860.854668	861.04946	0	0	
0.7366987	860.899114	861.10182	0	0	
0.7465195	860.941355	861.15418	0	0	
0.7566503	860.985576	861.197813	0	0	
0.7668271	861.030647	861.232719	0	0	
0.7770359	861.076437	861.267626	0	0	
0.7872347	861.122838	861.293806	0	0	
0.7973615	861.169515	861.319986	0	0	
0.8075843	861.217284	861.337439	0	0	
0.8176781	861.265028	861.354892	0	0	
0.8278369	861.313721	861.372346	0	0	
0.8383907	861.364988	861.381072	0	0	
0.8485155	861.414758	861.389799	0	0	
0.8586733	861.46532	861.407252	0	0	
0.8688331	861.516686	861.424706	0	0	
0.8790079	861.568396	861.442159	0	0	
0.8891407	861.620675	861.468339	0	0	
0.8992795	861.673618	861.494519	0	0	
0.9094533	861.727365	861.538152	0	0	
0.9196531	861.781864	861.581785	0	0	
0.9297619	861.836482	861.634145	0	0	
0.9399707	861.89233	861.695232	0	0	
0.9501575	861.94859	861.765045	0	0	
0.9602714	862.005092	861.843585	0	0	
0.9704112	862.062362	861.930851	0	0	
0.980569	862.120342	862.018118	0	0	
0.9907668	862.179205	862.105384	0	0	
1.000994	862.23884	862.201377	0	0	
1.011072	862.298205	862.29737	0	0	
1.021224	862.358639	862.393363	0	0	
1.031566	862.420863	862.489356	0	0	
1.041545	862.481478	862.576623	0	0	
1.051741	862.544048	862.672616	0	0	
1.061922	862.607154	862.751156	0	0	
1.072067	862.670622	862.838422	0	0	
1.082204	862.734662	862.908235	0	0	
1.092319	862.799189	862.978049	0	0	
1.102519	862.864898	863.039135	0	0	
1.112685	862.930981	863.100222	0	0	
1.122812	862.997444	863.152582	0	0	
1.132986	863.065053	863.196215	0	0	
1.143165	863.132894	863.239848	0	0	
1.153317	863.20136	863.274755	0	0	
1.163466	863.270444	863.309661	0	0	
