0.03323538	1097.98663	1097.95173	0	0	
0.03785629	1097.98682	1097.93427	0	0	
0.0480131	1097.98803	1097.89937	0	0	
0.05820491	1097.98987	1097.88191	0	0	
0.06833073	1097.99231	1097.85573	0	0	
0.07850854	1097.99539	1097.83828	0	0	
0.08864135	1097.99906	1097.82955	0	0	
0.09881816	1098.00338	1097.82955	0	0	
0.10903	1098.00833	1097.84701	0	0	
0.1191438	1098.01385	1097.86446	0	0	
0.1295306	1098.02018	1097.89064	0	0	
0.1395794	1098.02689	1097.92555	0	0	
0.1496672	1098.03424	1097.96918	0	0	
0.159809	1098.04225	1098.00409	0	0	
0.1700118	1098.05094	1098.05645	0	0	
0.1801416	1098.06017	1098.10008	0	0	
0.1902475	1098.07	1098.14371	0	0	
0.2004523	1098.08055	1098.19607	0	0	
0.2106031	1098.09166	1098.23098	0	0	
0.2208359	1098.10349	1098.26589	0	0	
0.2313167	1098.11628	1098.30079	0	0	
0.2411025	1098.12877	1098.31824	0	0	
0.2513073	1098.14244	1098.3357	0	0	
0.2614351	1098.15661	1098.35315	0	0	
0.2715939	1098.17144	1098.36188	0	0	
0.2817367	1098.18688	1098.36188	0	0	
0.2919166	1098.20299	1098.35315	0	0	
0.3020734	1098.21968	1098.34442	0	0	
0.3122092	1098.23695	1098.3357	0	0	
0.322376	1098.2549	1098.31824	0	0	
0.3409846	1098.29031	1098.30079	0	0	
0.3455786	1098.29898	1098.27461	0	0	
0.3557424	1098.31895	1098.25716	0	0	
0.3658552	1098.33944	1098.24843	0	0	
0.376009	1098.36063	1098.23098	0	0	
0.3861778	1098.38248	1098.23098	0	0	
0.3963126	1098.40486	1098.23971	0	0	
0.4064394	1098.42785	1098.24843	0	0	
0.4165782	1098.45147	1098.26589	0	0	
0.426826	1098.476	1098.30079	0	0	
0.4448657	1098.52153	1098.36188	0	0	
0.4494376	1098.533	1098.37933	0	0	
0.4596514	1098.55945	1098.42296	0	0	
0.4697622	1098.58623	1098.47532	0	0	
0.479879	1098.61366	1098.53641	0	0	
0.4901419	1098.6421	1098.58877	0	0	
0.5002127	1098.67062	1098.64986	0	0	
0.5103615	1098.69998	1098.71967	0	0	
0.5205043	1098.72994	1098.77203	0	0	
0.5307111	1098.76072	1098.84184	0	0	
0.5410289	1098.79248	1098.8942	0	0	
0.5510527	1098.82391	1098.95529	0	0	
0.5611965	1098.85637	1099.00765	0	0	
0.5713923	1098.8896	1099.06001	0	0	
0.5815342	1098.92327	1099.10364	0	0	
0.59167	1098.95753	1099.14728	0	0	
0.6018158	1098.99245	1099.17346	0	0	
0.6119946	1099.02812	1099.20836	0	0	
0.6221254	1099.06421	1099.22582	0	0	
0.6322832	1099.10105	1099.24327	0	0	
0.642464	1099.13857	1099.252	0	0	
0.6526258	1099.17664	1099.26072	0	0	
0.6627676	1099.21543	1099.26072	0	0	
0.6729614	1099.25483	1099.26072	0	0	
0.6830163	1099.2942	1099.26072	0	0	
0.6933221	1099.33534	1099.26072	0	0	
0.7033619	1099.376	1099.26072	0	0	
0.7135017	1099.41769	1099.26072	0	0	
0.7236885	1099.4602	1099.26945	0	0	
0.7338053	1099.50306	1099.27818	0	0	
0.7440021	1099.54684	1099.31308	0	0	
0.7541689	1099.59113	1099.33926	0	0	
0.7642637	1099.6357	1099.3829	0	0	
0.7743886	1099.68103	1099.43526	0	0	
0.7845294	1099.72705	1099.49634	0	0	
0.7947492	1099.77408	1099.57488	0	0	
0.804952	1099.82161	1099.65342	0	0	
0.8150318	1099.8692	1099.73196	0	0	
0.8251646	1099.91765	1099.82795	0	0	
0.8355314	1099.96791	1099.92395	0	0	
0.8454832	1100.01669	1100.02867	0	0	
0.8636879	1100.1084	1100.12466	0	0	
0.8682648	1100.13137	1100.25556	0	0	
0.8783996	1100.18307	1100.35155	0	0	
0.8885664	1100.23556	1100.44755	0	0	
0.8993172	1100.29334	1100.53481	0	0	
0.9246567	1100.42919	1100.74425	0	0	
0.9291787	1100.45354	1100.77916	0	0	
0.9394105	1100.50951	1100.83152	0	0	
0.9495313	1100.56544	1100.88388	0	0	
0.9598581	1100.62319	1100.91006	0	0	
0.9698359	1100.67954	1100.92751	0	0	
0.9800007	1100.73761	1100.93624	0	0	
0.9901395	1100.79612	1100.93624	0	0	
1.000292	1100.85532	1100.92751	0	0	
1.010452	1100.91519	1100.91879	0	0	
1.020628	1100.97581	1100.91006	0	0	
1.030762	1101.03677	1100.91006	0	0	
1.041	1101.0992	1100.91006	0	0	
1.051127	1101.16116	1100.91879	0	0	
1.06128	1101.22408	1100.92751	0	0	
1.071406	1101.28747	1100.95369	0	0	
1.081578	1101.35176	1100.99733	0	0	
1.091804	1101.417	1101.05841	0	0	
1.101891	1101.482	1101.12823	0	0	
1.112041	1101.548	1101.21549	0	0	
1.122238	1101.61495	1101.31148	0	0	
1.132362	1101.68201	1101.42493	0	0	
1.142546	1101.75012	1101.53838	0	0	
1.152666	1101.8184	1101.66928	0	0	
1.162849	1101.88772	1101.80018	0	0	
1.173098	1101.95814	1101.93108	0	0	
1.183159	1102.02785	1102.0707	0	0	
1.193561	1102.10255	1102.21033	0	0	
1.203768	1102.1726	1102.34996	0	0	
1.213858	1102.24436	1102.47213	0	0	
1.224025	1102.31733	1102.5943	0	0	
1.234255	1102.39137	1102.70775	0	0	
1.244344	1102.46496	1102.80374	0	0	
1.254464	1102.53941	1102.89973	0	0	
1.264602	1102.61466	1102.97827	0	0	
1.274967	1102.6922	1103.03936	0	0	
1.284964	1102.76756	1103.08299	0	0	
1.295049	1102.84421	1103.1179	0	0	
1.305197	1102.92198	1103.13535	0	0	
1.315453	1103.00121	1103.15281	0	0	
1.325521	1103.07957	1103.15281	0	0	
1.335997	1103.16181	1103.16153	0	0	
1.345793	1103.23924	1103.16153	0	0	
1.355965	1103.32023	1103.17026	0	0	
1.366077	1103.40142	1103.17026	0	0	
1.376462	1103.48548	1103.18771	0	0	
1.386392	1103.56637	1103.21389	0	0	
1.396529	1103.64957	1103.25753	0	0	
1.406669	1103.73346	1103.30989	0	0	
1.42468	1103.88483	1103.46697	0	0	
1.429312	1103.92368	1103.50187	0	0	
1.439464	1104.00963	1103.60659	0	0	
1.449641	1104.09642	1103.72877	0	0	
1.459835	1104.18398	1103.85094	0	0	
1.469949	1104.2715	1103.98184	0	0	
1.480071	1104.35972	1104.11274	0	0	
1.490295	1104.44937	1104.25236	0	0	
1.500419	1104.53877	1104.40072	0	0	
1.51056	1104.62897	1104.54907	0	0	
1.520681	1104.7196	1104.6887	0	0	
1.53086	1104.8114	1104.84578	0	0	
1.541118	1104.90453	1105.00286	0	0	
1.551174	1104.99639	1105.15994	0	0	
1.561317	1105.08972	1105.31702	0	0	
1.571494	1105.18393	1105.47409	0	0	
1.581806	1105.28011	1105.61372	0	0	
1.591805	1105.37389	1105.76207	0	0	
1.601931	1105.4695	1105.89297	0	0	
1.612122	1105.56634	1106.01515	0	0	
1.622249	1105.66321	1106.12859	0	0	
1.632394	1105.76083	1106.22459	0	0	
1.642601	1105.85978	1106.30313	0	0	
1.652728	1105.95845	1106.36421	0	0	
1.662894	1106.05815	1106.41657	0	0	
1.673069	1106.15857	1106.44275	0	0	
1.68314	1106.25857	1106.46893	0	0	
1.693323	1106.36033	1106.48639	0	0	
1.703491	1106.46252	1106.49511	0	0	
1.713636	1106.56511	1106.50384	0	0	
1.723806	1106.66859	1106.52129	0	0	
1.733965	1106.77257	1106.53875	0	0	
1.744106	1106.877	1106.57365	0	0	
1.754285	1106.98239	1106.60856	0	0	
1.764397	1107.08773	1106.67837	0	0	
1.774533	1107.19392	1106.74819	0	0	
1.784687	1107.30092	1106.84418	0	0	
1.794864	1107.40887	1106.94017	0	0	
1.805065	1107.51758	1107.06234	0	0	
1.815204	1107.62633	1107.18452	0	0	
1.833212	1107.82176	1107.32414	0	0	
1.846881	1107.97116	1107.62085	0	0	
1.851474	1108.02124	1107.68194	0	0	
1.861614	1108.13096	1107.83029	0	0	
1.871764	1108.24013	1107.98737	0	0	
1.881918	1108.34875	1108.13572	0	0	
1.89208	1108.4568	1108.2928	0	0	
1.90468	1108.58989	1108.44988	0	0	
1.912363	1108.67067	1108.61569	0	0	
1.922537	1108.77703	1108.77277	0	0	
1.93266	1108.88223	1108.92985	0	0	
1.942877	1108.98787	1109.09565	0	0	
1.953011	1109.09227	1109.26146	0	0	
1.963174	1109.19573	1109.41854	0	0	
1.973338	1109.29889	1109.58435	0	0	
1.983491	1109.40136	1109.7327	0	0	
1.993626	1109.50303	1109.88105	0	0	
2.003834	1109.6048	1110.02068	0	0	
2.013996	1109.70552	1110.14285	0	0	
2.024091	1109.80489	1110.2563	0	0	
2.034251	1109.90439	1110.34356	0	0	
2.044405	1110.00316	1110.4221	0	0	
2.054529	1110.10099	1110.48319	0	0	
2.064662	1110.19834	1110.53555	0	0	
2.074961	1110.2967	1110.57046	0	0	
2.085123	1110.39309	1110.58791	0	0	
2.095126	1110.48733	1110.60536	0	0	
2.105322	1110.58282	1110.62282	0	0	
2.115565	1110.67813	1110.62282	0	0	
2.125578	1110.77067	1110.64027	0	0	
2.135729	1110.86387	1110.65772	0	0	
2.145904	1110.95673	1110.67518	0	0	
2.156067	1111.04879	1110.71008	0	0	
2.16619	1111.13993	1110.75372	0	0	
2.176337	1111.23066	1110.8148	0	0	
2.186467	1111.32063	1110.89334	0	0	
2.196637	1111.41035	1110.98934	0	0	
2.206834	1111.49968	1111.09406	0	0	
2.216957	1111.58772	1111.21623	0	0	
2.227109	1111.67541	1111.3384	0	0	
2.237284	1111.76272	1111.46057	0	0	
2.247446	1111.84929	1111.6002	0	0	
2.257586	1111.93501	1111.73983	0	0	
2.267977	1112.02228	1111.88818	0	0	
2.27791	1112.10509	1112.03653	0	0	
2.288079	1112.18924	1112.18489	0	0	
2.298257	1112.27284	1112.33324	0	0	
2.308397	1112.35554	1112.49905	0	0	
2.318579	1112.43798	1112.6474	0	0	
2.328713	1112.51938	1112.80448	0	0	
2.338949	1112.60104	1112.95283	0	0	
2.357023	1112.74277	1113.19718	0	0	
2.36199	1112.78175	1113.25826	0	0	
2.372144	1112.86074	1113.37171	0	0	
2.382294	1112.93903	1113.45898	0	0	
2.392432	1113.01664	1113.52879	0	0	
2.402622	1113.09402	1113.57242	0	0	
2.412832	1113.17095	1113.5986	0	0	
2.422989	1113.24688	1113.60733	0	0	
2.433154	1113.32221	1113.58988	0	0	
2.443316	1113.39699	1113.57242	0	0	
2.453495	1113.47117	1113.53752	0	0	
2.463644	1113.54457	1113.51134	0	0	
2.473765	1113.61717	1113.47643	0	0	
2.484046	1113.6903	1113.45025	0	0	
2.494075	1113.76101	1113.44152	0	0	
2.504255	1113.83219	1113.45025	0	0	
2.522473	1113.95716	1113.50261	0	0	
2.52717	1113.98944	1113.52006	0	0	
2.537674	1114.06079	1113.58988	0	0	
2.547886	1114.12954	1113.66842	0	0	
2.557974	1114.19683	1113.76441	0	0	
2.568134	1114.26403	1113.86913	0	0	
2.57837	1114.33108	1113.9913	0	0	
2.588461	1114.39661	1114.11347	0	0	
2.598607	1114.46186	1114.2531	0	0	
2.608761	1114.52656	1114.39273	0	0	
2.61897	1114.591	1114.53235	0	0	
2.637107	1114.70312	1114.78543	0	0	
2.641695	1114.73154	1114.84651	0	0	
2.651888	1114.79385	1114.99487	0	0	
2.661996	1114.85507	1115.12577	0	0	
2.672155	1114.916	1115.25667	0	0	
2.6823	1114.97622	1115.37011	0	0	
2.692411	1115.03565	1115.47483	0	0	
2.702591	1115.09486	1115.55337	0	0	
2.712721	1115.1532	1115.61446	0	0	
2.722915	1115.21126	1115.66682	0	0	
2.733101	1115.26871	1115.68427	0	0	
2.743426	1115.32624	1115.693	0	0	
2.753342	1115.38095	1115.68427	0	0	
2.763497	1115.43636	1115.65809	0	0	
2.773643	1115.49111	1115.63191	0	0	
2.783776	1115.54521	1115.58828	0	0	
2.793986	1115.59909	1115.55337	0	0	
2.804206	1115.65242	1115.51846	0	0	
2.814243	1115.70417	1115.50101	0	0	
2.824385	1115.75587	1115.49228	0	0	
2.83453	1115.80698	1115.49228	0	0	
2.845046	1115.85932	1115.50101	0	0	
2.855159	1115.90902	1115.52719	0	0	
2.865368	1115.95863	1115.57955	0	0	
2.875494	1116.00719	1115.63191	0	0	
2.885643	1116.05526	1115.71045	0	0	
2.896226	1116.10474	1115.78899	0	0	
2.908014	1116.15898	1115.89371	0	0	
2.916032	1116.19556	1115.99843	0	0	
2.926187	1116.24124	1116.11188	0	0	
2.936341	1116.28634	1116.22532	0	0	
2.946837	1116.33228	1116.3475	0	0	
2.95669	1116.37481	1116.46094	0	0	
2.974691	1116.45027	1116.65293	0	0	
2.979269	1116.4695	1116.70529	0	0	
2.98944	1116.51148	1116.80128	0	0	
2.999589	1116.55278	1116.88855	0	0	
3.009741	1116.59348	1116.95836	0	0	
3.019949	1116.63378	1117.01072	0	0	
3.030054	1116.67309	1117.04563	0	0	
3.040354	1116.71254	1117.07181	0	0	
3.050685	1116.75148	1117.07181	0	0	
3.060774	1116.7889	1117.06308	0	0	
3.07094	1116.82602	1117.04563	0	0	
3.081082	1116.86245	1117.01072	0	0	
3.091239	1116.89833	1116.96709	0	0	
3.10155	1116.93415	1116.92345	0	0	
3.111569	1116.96833	1116.88855	0	0	
3.121723	1117.00241	1116.86237	0	0	
3.131928	1117.03604	1116.83619	0	0	
3.142159	1117.06916	1116.81874	0	0	
3.152251	1117.10124	1116.81874	0	0	
3.162392	1117.13286	1116.81874	0	0	
3.172528	1117.16387	1116.83619	0	0	
3.182666	1117.19429	1116.87109	0	0	
3.19277	1117.22502	1116.91473	0	0	
3.212364	1117.27897	1117.02817	0	0	
3.217002	1117.29203	1117.06308	0	0	
3.227176	1117.31994	1117.13289	0	0	
3.237395	1117.34738	1117.22016	0	0	
3.247565	1117.37409	1117.2987	0	0	
3.257931	1117.40069	1117.37724	0	0	
3.268081	1117.42615	1117.46451	0	0	
3.278165	1117.45086	1117.55177	0	0	
3.288324	1117.47516	1117.63031	0	0	
3.298481	1117.49886	1117.70885	0	0	
3.308643	1117.522	1117.76994	0	0	
3.318793	1117.54451	1117.83103	0	0	
3.328943	1117.56642	1117.87466	0	0	
3.339315	1117.58821	1117.90084	0	0	
3.349378	1117.60878	1117.91829	0	0	
3.359467	1117.62882	1117.92702	0	0	
3.36966	1117.64848	1117.91829	0	0	
3.379885	1117.6676	1117.90084	0	0	
3.389978	1117.68591	1117.86593	0	0	
3.400081	1117.70365	1117.83103	0	0	
3.410283	1117.721	1117.78739	0	0	
3.420456	1117.7377	1117.74376	0	0	
3.430819	1117.75411	1117.6914	0	0	
3.44073	1117.76926	1117.65649	0	0	
3.450917	1117.78427	1117.61286	0	0	
3.461107	1117.79868	1117.57795	0	0	
3.471257	1117.81248	1117.55177	0	0	
3.481414	1117.82572	1117.53432	0	0	
3.491569	1117.83838	1117.53432	0	0	
3.501721	1117.85048	1117.53432	0	0	
3.511879	1117.86202	1117.5605	0	0	
3.522021	1117.87299	1117.59541	0	0	
3.532242	1117.88348	1117.63904	0	0	
3.542353	1117.89331	1117.6914	0	0	
3.552539	1117.90266	1117.75249	0	0	
3.562708	1117.91144	1117.81357	0	0	
3.572871	1117.91967	1117.88339	0	0	
3.583005	1117.92735	1117.9532	0	0	
3.593147	1117.9345	1118.01429	0	0	
3.603311	1117.94114	1118.07537	0	0	
3.613523	1117.94729	1118.13646	0	0	
3.623637	1117.95287	1118.18009	0	0	
3.633777	1117.95796	1118.22373	0	0	
3.644285	1117.96269	1118.24991	0	0	
3.654115	1117.96668	1118.26736	0	0	
3.664256	1117.97033	1118.27608	0	0	
3.674497	1117.97354	1118.26736	0	0	
3.684519	1117.97626	1118.24991	0	0	
3.694738	1117.97861	1118.22373	0	0	
3.70482	1117.98054	1118.18882	0	0	
3.714973	1117.98212	1118.14519	0	0	
3.725125	1117.98663	1118.09283	0	0	
3.735349	1117.98663	1118.04047	0	0	
3.745809	1117.98663	1117.97938	0	0	
3.755605	1117.98663	1117.91829	0	0	
3.765739	1117.98663	1117.86593	0	0	
3.775873	1117.98663	1117.81357	0	0	
3.786055	1117.98663	1117.77867	0	0	
3.796228	1117.98663	1117.76121	0	0	
3.806342	1117.98663	1117.75249	0	0	
3.816475	1117.98663	1117.75249	0	0	
3.826659	1117.98663	1117.76994	0	0	
3.837016	1117.98663	1117.79612	0	0	
