0.03354237	1078.40404	1078.38658	0	0	
0.03849528	1078.40426	1078.37786	0	0	
0.0485471	1078.40547	1078.3604	0	0	
0.05870491	1078.40731	1078.35168	0	0	
0.06889072	1078.40978	1078.33423	0	0	
0.07903153	1078.41286	1078.33423	0	0	
0.08920534	1078.41656	1078.3255	0	0	
0.09952314	1078.42097	1078.3255	0	0	
0.109534	1078.42583	1078.33423	0	0	
0.1196958	1078.43139	1078.34295	0	0	
0.1298596	1078.43758	1078.35168	0	0	
0.1400754	1078.44442	1078.36913	0	0	
0.1502032	1078.45182	1078.39531	0	0	
0.160351	1078.45985	1078.42149	0	0	
0.1705148	1078.46854	1078.4564	0	0	
0.1806836	1078.4778	1078.4913	0	0	
0.1908424	1078.48769	1078.51748	0	0	
0.2009813	1078.49819	1078.54366	0	0	
0.2110961	1078.50927	1078.57857	0	0	
0.2213169	1078.5211	1078.60475	0	0	
0.2316267	1078.53368	1078.63093	0	0	
0.2416405	1078.54648	1078.64838	0	0	
0.2517613	1078.56003	1078.66584	0	0	
0.2619291	1078.57428	1078.66584	0	0	
0.2720819	1078.58911	1078.67456	0	0	
0.2822757	1078.60464	1078.67456	0	0	
0.2923995	1078.62068	1078.67456	0	0	
0.3025934	1078.63744	1078.67456	0	0	
0.3127222	1078.65471	1078.66584	0	0	
0.323029	1078.67336	1078.66584	0	0	
0.3334438	1078.692	1078.66584	0	0	
0.3432346	1078.71048	1078.66584	0	0	
0.3533414	1078.73018	1078.66584	0	0	
0.3635072	1078.75062	1078.66584	0	0	
0.373612	1078.77155	1078.67456	0	0	
0.3838098	1078.79328	1078.68329	0	0	
0.3939826	1078.81559	1078.70074	0	0	
0.4040945	1078.83838	1078.7182	0	0	
0.4142553	1078.8619	1078.73565	0	0	
0.4243891	1078.88597	1078.76183	0	0	
0.4346089	1078.91089	1078.79674	0	0	
0.4446847	1078.93603	1078.83164	0	0	
0.4548305	1078.96199	1078.87528	0	0	
0.4649743	1078.98855	1078.91891	0	0	
0.4751281	1079.01577	1078.97127	0	0	
0.4853889	1079.0439	1079.02363	0	0	
0.4954778	1079.07216	1079.08472	0	0	
0.5055886	1079.10111	1079.13708	0	0	
0.5157684	1079.13088	1079.18944	0	0	
0.5258722	1079.16102	1079.25052	0	0	
0.536068	1079.19208	1079.30288	0	0	
0.5461968	1079.22353	1079.35524	0	0	
0.5563856	1079.25582	1079.4076	0	0	
0.5665834	1079.28874	1079.45124	0	0	
0.5766452	1079.32184	1079.49487	0	0	
0.5868621	1079.35608	1079.52978	0	0	
0.5969999	1079.39064	1079.55596	0	0	
0.6071527	1079.42591	1079.58214	0	0	
0.6172945	1079.46173	1079.59959	0	0	
0.6274353	1079.49818	1079.60832	0	0	
0.6376601	1079.53556	1079.61704	0	0	
0.6477889	1079.57318	1079.62577	0	0	
0.6581557	1079.61237	1079.62577	0	0	
0.6683415	1079.65148	1079.62577	0	0	
0.6862782	1079.72268	1079.62577	0	0	
0.6907991	1079.74058	1079.62577	0	0	
0.7010639	1079.782	1079.62577	0	0	
0.7110937	1079.82306	1079.6345	0	0	
0.7212835	1079.86543	1079.65195	0	0	
0.7314234	1079.9082	1079.67813	0	0	
0.7416472	1079.95196	1079.71304	0	0	
0.751758	1079.99581	1079.75667	0	0	
0.7619348	1080.04063	1079.80903	0	0	
0.7720846	1080.0859	1079.87011	0	0	
0.7822274	1080.13176	1079.95738	0	0	
0.7923782	1080.17829	1080.03592	0	0	
0.80259	1080.22588	1080.13191	0	0	
0.8127398	1080.27349	1080.21918	0	0	
0.8229096	1080.32195	1080.3239	0	0	
0.8330235	1080.37081	1080.42862	0	0	
0.8432333	1080.4207	1080.53334	0	0	
0.8535681	1080.47188	1080.63806	0	0	
0.8636429	1080.52236	1080.73405	0	0	
0.8736217	1080.57297	1080.83005	0	0	
0.8838975	1080.6257	1080.91731	0	0	
0.8940383	1080.67836	1080.98713	0	0	
0.9041461	1080.73147	1081.06567	0	0	
0.9142919	1080.78537	1081.12675	0	0	
0.9244408	1080.83994	1081.16166	0	0	
0.9347066	1080.89579	1081.19657	0	0	
0.9447674	1080.95107	1081.21402	0	0	
0.9548912	1081.00735	1081.22274	0	0	
0.966561	1081.07396	1081.21402	0	0	
0.9752448	1081.12238	1081.21402	0	0	
0.9854256	1081.18083	1081.19657	0	0	
0.9955374	1081.2395	1081.17911	0	0	
1.0057	1081.2991	1081.17911	0	0	
1.015832	1081.35911	1081.17039	0	0	
1.025969	1081.41978	1081.17039	0	0	
1.0366	1081.48413	1081.17911	0	0	
1.04629	1081.54326	1081.19657	0	0	
1.056425	1081.60577	1081.2402	0	0	
1.066586	1081.66907	1081.29256	0	0	
1.076869	1081.73378	1081.36237	0	0	
1.086915	1081.79755	1081.44091	0	0	
1.097039	1081.86244	1081.5369	0	0	
1.107219	1081.92838	1081.65035	0	0	
1.117422	1081.99502	1081.77252	0	0	
1.127531	1082.06167	1081.8947	0	0	
1.145946	1082.18562	1082.14777	0	0	
1.150606	1082.21692	1082.20886	0	0	
1.160673	1082.28527	1082.34848	0	0	
1.170842	1082.35499	1082.48811	0	0	
1.181058	1082.42563	1082.62774	0	0	
1.191165	1082.49613	1082.76736	0	0	
1.201315	1082.56757	1082.88953	0	0	
1.211434	1082.63939	1083.01171	0	0	
1.221623	1082.71236	1083.11643	0	0	
1.231757	1082.78552	1083.20369	0	0	
1.241963	1082.85982	1083.27351	0	0	
1.252064	1082.93396	1083.32587	0	0	
1.262246	1083.00936	1083.36077	0	0	
1.272389	1083.08505	1083.37823	0	0	
1.282587	1083.16181	1083.37823	0	0	
1.292698	1083.23847	1083.3695	0	0	
1.303278	1083.31944	1083.36077	0	0	
1.313019	1083.39448	1083.34332	0	0	
1.32316	1083.47325	1083.32587	0	0	
1.333342	1083.55297	1083.32587	0	0	
1.343504	1083.63319	1083.32587	0	0	
1.353616	1083.71354	1083.33459	0	0	
1.363813	1083.79525	1083.36077	0	0	
1.373879	1083.87655	1083.41313	0	0	
1.384079	1083.95947	1083.48295	0	0	
1.394254	1084.04286	1083.56149	0	0	
1.404428	1084.12684	1083.65748	0	0	
1.414713	1084.21241	1083.7622	0	0	
1.424814	1084.29704	1083.88437	0	0	
1.435271	1084.38535	1084.00655	0	0	
1.445178	1084.46951	1084.14617	0	0	
1.455228	1084.55555	1084.27707	0	0	
1.465444	1084.64361	1084.4167	0	0	
1.475555	1084.7314	1084.56505	0	0	
1.485704	1084.82013	1084.7134	0	0	
1.495834	1084.90932	1084.86176	0	0	
1.506195	1085.0012	1085.01884	0	0	
1.516195	1085.09044	1085.16719	0	0	
1.526347	1085.18167	1085.32427	0	0	
1.536852	1085.27679	1085.48135	0	0	
1.546656	1085.36638	1085.6297	0	0	
1.564857	1085.53432	1085.8915	0	0	
1.56944	1085.57656	1085.96131	0	0	
1.579596	1085.6711	1086.08349	0	0	
1.589768	1085.7664	1086.20566	0	0	
1.600109	1085.86395	1086.31911	0	0	
1.610091	1085.95863	1086.40637	0	0	
1.620214	1086.0553	1086.47619	0	0	
1.630397	1086.15317	1086.52855	0	0	
1.640569	1086.25159	1086.57218	0	0	
1.65075	1086.35068	1086.58963	0	0	
1.660893	1086.45003	1086.60709	0	0	
1.671055	1086.55021	1086.61581	0	0	
1.681157	1086.65033	1086.62454	0	0	
1.691309	1086.75165	1086.62454	0	0	
1.701467	1086.85362	1086.62454	0	0	
1.711583	1086.95575	1086.64199	0	0	
1.721763	1087.05916	1086.66817	0	0	
1.731957	1087.16336	1086.71181	0	0	
1.742116	1087.26786	1086.77289	0	0	
1.752231	1087.37245	1086.85143	0	0	
1.762378	1087.47799	1086.9387	0	0	
1.772617	1087.58517	1087.04342	0	0	
1.782889	1087.69332	1087.16559	0	0	
1.793042	1087.8008	1087.28776	0	0	
1.803256	1087.9096	1087.40994	0	0	
1.813406	1088.01831	1087.54956	0	0	
1.823531	1088.1273	1087.68919	0	0	
1.833746	1088.23797	1087.83754	0	0	
1.843983	1088.34949	1087.9859	0	0	
1.854148	1088.459	1088.14298	0	0	
1.864502	1088.56992	1088.30006	0	0	
1.874353	1088.67486	1088.45713	0	0	
1.884495	1088.78229	1088.61421	0	0	
1.894728	1088.89011	1088.77129	0	0	
1.904806	1088.99569	1088.9371	0	0	
1.914933	1089.10119	1089.10291	0	0	
1.925164	1089.20715	1089.26871	0	0	
1.935371	1089.31225	1089.43452	0	0	
1.945519	1089.41614	1089.60905	0	0	
1.955626	1089.51901	1089.76613	0	0	
1.96576	1089.62153	1089.93194	0	0	
1.975895	1089.72348	1090.08902	0	0	
1.98605	1089.82503	1090.23737	0	0	
1.996198	1089.92588	1090.377	0	0	
2.006368	1090.02637	1090.49917	0	0	
2.016531	1090.12619	1090.60389	0	0	
2.026658	1090.22506	1090.69116	0	0	
2.045163	1090.40327	1090.79588	0	0	
2.04976	1090.44754	1090.81333	0	0	
2.059967	1090.54522	1090.83951	0	0	
2.070091	1090.64146	1090.85696	0	0	
2.080284	1090.73776	1090.86569	0	0	
2.090414	1090.83284	1090.86569	0	0	
2.100766	1090.92942	1090.85696	0	0	
2.110825	1091.02262	1090.85696	0	0	
2.120976	1091.11615	1090.85696	0	0	
2.13113	1091.20901	1090.86569	0	0	
2.141426	1091.30263	1090.89187	0	0	
2.151459	1091.39319	1090.9355	0	0	
2.16157	1091.48389	1090.98786	0	0	
2.171804	1091.57512	1091.05768	0	0	
2.181935	1091.66483	1091.15367	0	0	
2.192133	1091.75452	1091.24966	0	0	
2.202292	1091.84319	1091.37183	0	0	
2.212465	1091.93143	1091.49401	0	0	
2.230836	1092.08838	1091.7209	0	0	
2.235471	1092.12801	1091.79071	0	0	
2.245696	1092.21474	1091.93034	0	0	
2.255812	1092.29989	1092.06997	0	0	
2.266112	1092.386	1092.21832	0	0	
2.276079	1092.46871	1092.36667	0	0	
2.286214	1092.55224	1092.52375	0	0	
2.296343	1092.63513	1092.68083	0	0	
2.306466	1092.71736	1092.83791	0	0	
2.31667	1092.79968	1092.99499	0	0	
2.326946	1092.88191	1093.14334	0	0	
2.337002	1092.96181	1093.2917	0	0	
2.347222	1093.04242	1093.44005	0	0	
2.357436	1093.12232	1093.57095	0	0	
2.367556	1093.20092	1093.69312	0	0	
2.377739	1093.2794	1093.79784	0	0	
2.387941	1093.35743	1093.88511	0	0	
2.398049	1093.43413	1093.93747	0	0	
2.408217	1093.51069	1093.9811	0	0	
2.418363	1093.58648	1093.99856	0	0	
2.428548	1093.66196	1093.99856	0	0	
2.446884	1093.79549	1093.95492	0	0	
2.451448	1093.82873	1093.93747	0	0	
2.46162	1093.90214	1093.89384	0	0	
2.471741	1093.97459	1093.85893	0	0	
2.48191	1094.04679	1093.8153	0	0	
2.492089	1094.11843	1093.79784	0	0	
2.502238	1094.1893	1093.78039	0	0	
2.512366	1094.25939	1093.78039	0	0	
2.522517	1094.32908	1093.79784	0	0	
2.532689	1094.39826	1093.84148	0	0	
2.542968	1094.46761	1093.90256	0	0	
2.553115	1094.53542	1093.98983	0	0	
2.563458	1094.60394	1094.09455	0	0	
2.573613	1094.67056	1094.19927	0	0	
2.583729	1094.73639	1094.32144	0	0	
2.59383	1094.80155	1094.45234	0	0	
2.604257	1094.86812	1094.59197	0	0	
2.614236	1094.93127	1094.73159	0	0	
2.624346	1094.99464	1094.87995	0	0	
2.634454	1095.05742	1095.0283	0	0	
2.644753	1095.12079	1095.17665	0	0	
2.655064	1095.18359	1095.33373	0	0	
2.666943	1095.25508	1095.47336	0	0	
2.67505	1095.30354	1095.62171	0	0	
2.685242	1095.36381	1095.75261	0	0	
2.703207	1095.4678	1095.87478	0	0	
2.707746	1095.49413	1095.99696	0	0	
2.717965	1095.55264	1096.0755	0	0	
2.72809	1095.61001	1096.13658	0	0	
2.738254	1095.66699	1096.17149	0	0	
2.748475	1095.72373	1096.18022	0	0	
2.758619	1095.77939	1096.17149	0	0	
2.768768	1095.8345	1096.13658	0	0	
2.778923	1095.88908	1096.10168	0	0	
2.789103	1095.94312	1096.04932	0	0	
2.799247	1095.99641	1095.99696	0	0	
2.809409	1096.04921	1095.9446	0	0	
2.81956	1096.10137	1095.89224	0	0	
2.829735	1096.15301	1095.85733	0	0	
2.839875	1096.20389	1095.82242	0	0	
2.850393	1096.25604	1095.8137	0	0	
2.860266	1096.30442	1095.82242	0	0	
2.870381	1096.35338	1095.8486	0	0	
2.880533	1096.40195	1095.90096	0	0	
2.890644	1096.44971	1095.97078	0	0	
2.900851	1096.49734	1096.05804	0	0	
2.911008	1096.54412	1096.16276	0	0	
2.921161	1096.59029	1096.27621	0	0	
2.931316	1096.63591	1096.39838	0	0	
2.941549	1096.68125	1096.52056	0	0	
2.951841	1096.72625	1096.66018	0	0	
2.961776	1096.76907	1096.79108	0	0	
2.981877	1096.85289	1097.06161	0	0	
2.986457	1096.87206	1097.11397	0	0	
2.996642	1096.91395	1097.24487	0	0	
3.014743	1096.98609	1097.43685	0	0	
3.0193	1097.00432	1097.48049	0	0	
3.029495	1097.04431	1097.55903	0	0	
3.039626	1097.08349	1097.60266	0	0	
3.049809	1097.12225	1097.63757	0	0	
3.06002	1097.16052	1097.63757	0	0	
3.070088	1097.19768	1097.62011	0	0	
3.080268	1097.23466	1097.58521	0	0	
3.090411	1097.27091	1097.52412	0	0	
3.10063	1097.30684	1097.46303	0	0	
3.110881	1097.34228	1097.39322	0	0	
3.12095	1097.3765	1097.32341	0	0	
3.131078	1097.41034	1097.25359	0	0	
3.141284	1097.44386	1097.18378	0	0	
3.151447	1097.47664	1097.13142	0	0	
3.161591	1097.50879	1097.09651	0	0	
3.171749	1097.54035	1097.07906	0	0	
3.181901	1097.57133	1097.07906	0	0	
3.192055	1097.60172	1097.09651	0	0	
3.202202	1097.63151	1097.14015	0	0	
3.212319	1097.66064	1097.20123	0	0	
3.222489	1097.68933	1097.27977	0	0	
3.232648	1097.71739	1097.37577	0	0	
3.242947	1097.74526	1097.48049	0	0	
3.25301	1097.7719	1097.59393	0	0	
3.263127	1097.7981	1097.71611	0	0	
3.273305	1097.82386	1097.84701	0	0	
3.283414	1097.84889	1097.96918	0	0	
3.29364	1097.87361	1098.09135	0	0	
3.303728	1097.89743	1098.21353	0	0	
3.313857	1097.92077	1098.31824	0	0	
3.324065	1097.94369	1098.40551	0	0	
3.334225	1097.96594	1098.4666	0	0	
3.344609	1097.98807	1098.51023	0	0	
