0.03306337	7259.90646	7259.94137	0	0	
0.03771129	7259.90666	7259.96755	0	0	
0.04786109	7259.90787	7260.01118	0	0	
0.0580279	7259.9097	7260.05482	0	0	
0.06819571	7259.91215	7260.081	0	0	
0.07836452	7259.91523	7260.09845	0	0	
0.08853032	7259.91892	7260.1159	0	0	
0.09872413	7259.92325	7260.1159	0	0	
0.1088579	7259.92816	7260.1159	0	0	
0.1190167	7259.93371	7260.10718	0	0	
0.1294065	7259.94004	7260.08972	0	0	
0.1393734	7259.9467	7260.07227	0	0	
0.1495102	7259.95409	7260.04609	0	0	
0.159697	7259.96214	7260.02864	0	0	
0.1698798	7259.97081	7259.99373	0	0	
0.1800066	7259.98004	7259.97628	0	0	
0.1901724	7259.98993	7259.9501	0	0	
0.2003482	7260.00046	7259.93264	0	0	
0.210513	7260.01159	7259.92392	0	0	
0.2206138	7260.02326	7259.91519	0	0	
0.2311266	7260.0361	7259.90646	0	0	
0.2409104	7260.04858	7259.91519	0	0	
0.2511102	7260.06223	7259.92392	0	0	
0.2612461	7260.07641	7259.93264	0	0	
0.2714449	7260.09131	7259.94137	0	0	
0.2816597	7260.10687	7259.95882	0	0	
0.2917465	7260.12282	7259.97628	0	0	
0.3019083	7260.13953	7259.99373	0	0	
0.3120661	7260.15684	7260.01991	0	0	
0.3222269	7260.17477	7260.04609	0	0	
0.3327557	7260.19405	7260.07227	0	0	
0.3425235	7260.21247	7260.09845	0	0	
0.3527363	7260.23236	7260.12463	0	0	
0.3629641	7260.25292	7260.15081	0	0	
0.3731529	7260.27414	7260.16826	0	0	
0.3832917	7260.29564	7260.20317	0	0	
0.3935195	7260.31807	7260.22062	0	0	
0.4035864	7260.34075	7260.25553	0	0	
0.4137352	7260.36424	7260.27298	0	0	
0.423905	7260.3884	7260.30789	0	0	
0.4340818	7260.41321	7260.33407	0	0	
0.4441806	7260.43842	7260.36025	0	0	
0.4543874	7260.46453	7260.39516	0	0	
0.4645752	7260.49122	7260.42134	0	0	
0.476192	7260.52252	7260.44752	0	0	
0.4848098	7260.54609	7260.48242	0	0	
0.4950226	7260.57472	7260.5086	0	0	
0.5051284	7260.60364	7260.53478	0	0	
0.5152722	7260.63329	7260.56969	0	0	
0.525414	7260.66357	7260.60459	0	0	
0.5356759	7260.69484	7260.63077	0	0	
