0.04143301	264.417382	264.417382	-1.66678944	-1.66678944	
0.0460389	264.417572	264.417382	-1.66678944	-1.66678944	
0.05618266	264.418777	264.417382	-1.66678944	-1.66678944	
0.06630541	264.420594	264.417382	-1.66678944	-1.66678944	
0.07656717	264.423074	264.417382	-1.66678944	-1.66678944	
0.08698392	264.426247	264.417382	-1.66678944	-1.66678944	
0.09686468	264.429824	264.417382	-1.66678944	-1.66678944	
0.1069904	264.434114	264.417382	-1.66678944	-1.66678944	
0.1172562	264.439101	264.417382	-1.66678944	-1.66678944	
0.127337	264.4446	264.417382	-1.66678944	-1.66678944	
0.1375237	264.450784	264.417382	-1.66678944	-1.66678944	
0.1476575	264.45755	264.417382	-1.66678944	-1.66678944	
0.1578322	264.464965	264.417382	-1.66678944	-1.66678944	
0.167987	264.472983	264.417382	-1.66678944	-1.66678944	
0.1781437	264.481626	264.417382	-1.66678944	-1.66678944	
0.1882985	264.490881	264.417382	-1.66678944	-1.66678944	
0.1984973	264.500806	264.417382	-1.66678944	-1.66678944	
0.208636	264.511284	264.417382	-1.66678944	-1.66678944	
0.2187698	264.522411	264.417382	-1.66678944	-1.66678944	
0.2289225	264.534104	264.426108	-1.66678944	-1.66678944	
0.2391273	264.546525	264.434835	-1.66678944	-1.66678944	
0.249225	264.559414	264.443562	-1.66678944	-1.66678944	
0.2593948	264.573026	264.452288	-1.66678944	-1.66678944	
0.2695865	264.587286	264.469742	-1.66678944	-1.66678944	
0.2797363	264.602104	264.495921	-1.66678944	-1.66678944	
0.2898741	264.617526	264.522101	-1.66678944	-1.66678944	
0.3000998	264.63371	264.548281	-1.66678944	-1.66678944	
0.3102096	264.650318	264.574461	-1.66678944	-1.66678944	
0.3204533	264.667787	264.609368	-1.66678944	-1.66678944	
0.3307681	264.686089	264.635548	-1.66678944	-1.66678944	
0.3407478	264.70423	264.661728	-1.66678944	-1.66678944	
0.3509076	264.723407	264.696634	-1.66678944	-1.66678944	
0.3609854	264.743028	264.722814	-1.66678944	-1.66678944	
0.3711451	264.763442	264.748994	-1.66678944	-1.66678944	
0.3813899	264.78465	264.766448	-1.66678944	-1.66678944	
0.3914476	264.806071	264.792627	-1.66678944	-1.66678944	
0.4018224	264.828841	264.810081	-1.66678944	-1.66678944	
0.4117811	264.851261	264.827534	-1.66678944	-1.66678944	
0.4219649	264.874819	264.836261	-1.66678944	-1.66678944	
0.4325076	264.8999	264.853714	-1.66678944	-1.66678944	
0.4422654	264.923638	264.871167	-1.66678944	-1.66678944	
0.4524102	264.94897	264.879894	-1.66678944	-1.66678944	
0.4625459	264.974886	264.897347	-1.66678944	-1.66678944	
0.4727027	265.001472	264.914801	-1.66678944	-1.66678944	
