0.03398816	125.593893	125.593893	-1.66678944	-1.66678944	
0.03857505	125.594082	125.593893	-1.66678944	-1.66678944	
0.0487118	125.595285	125.593893	-1.66678944	-1.66678944	
0.05887255	125.597111	125.593893	-1.66678944	-1.66678944	
0.0690473	125.599562	125.593893	-1.66678944	-1.66678944	
0.07916805	125.602611	125.593893	-1.66678944	-1.66678944	
0.0893048	125.606284	125.593893	-1.66678944	-1.66678944	
0.09949254	125.610599	125.593893	-1.66678944	-1.66678944	
0.1097013	125.615549	125.593893	-1.66678944	-1.66678944	
0.119803	125.621056	125.593893	-1.66678944	-1.66678944	
0.1302698	125.627433	125.593893	-1.66678944	-1.66678944	
0.1402265	125.634074	125.593893	-1.66678944	-1.66678944	
0.1502683	125.641379	125.593893	-1.66678944	-1.66678944	
0.160506	125.649468	125.593893	-1.66678944	-1.66678944	
0.1706358	125.658079	125.593893	-1.66678944	-1.66678944	
0.1807565	125.667299	125.60262	-1.66678944	-1.66678944	
0.1909083	125.677166	125.60262	-1.66678944	-1.66678944	
0.201046	125.687633	125.60262	-1.66678944	-1.66678944	
0.2111968	125.698734	125.60262	-1.66678944	-1.66678944	
0.2213465	125.710456	125.60262	-1.66678944	-1.66678944	
0.2318913	125.723313	125.60262	-1.66678944	-1.66678944	
0.241677	125.735789	125.60262	-1.66678944	-1.66678944	
0.2517738	125.749289	125.60262	-1.66678944	-1.66678944	
0.2699353	125.775994	125.60262	-1.66678944	-1.66678944	
0.282327	125.794915	125.60262	-1.66678944	-1.66678944	
0.2868579	125.801847	125.60262	-1.66678944	-1.66678944	
0.2970107	125.818176	125.60262	-1.66678944	-1.66678944	
0.3074254	125.835594	125.60262	-1.66678944	-1.66678944	
0.3176092	125.853236	125.60262	-1.66678944	-1.66678944	
0.3276669	125.871251	125.60262	-1.66678944	-1.66678944	
0.3378407	125.890121	125.60262	-1.66678944	-1.66678944	
0.3480664	125.909699	125.60262	-1.66678944	-1.66678944	
0.3581692	125.929652	125.60262	-1.66678944	-1.66678944	
0.3683499	125.950393	125.60262	-1.66678944	-1.66678944	
0.3785057	125.971689	125.60262	-1.66678944	-1.66678944	
0.3886734	125.993635	125.60262	-1.66678944	-1.66678944	
0.3988332	126.016188	125.60262	-1.66678944	-1.66678944	
0.4089579	126.039269	125.60262	-1.66678944	-1.66678944	
0.4191447	126.063127	125.60262	-1.66678944	-1.66678944	
0.4293004	126.087522	125.60262	-1.66678944	-1.66678944	
0.4394721	126.112587	125.611346	-1.66678944	-1.66678944	
0.4496129	126.138262	125.611346	-1.66678944	-1.66678944	
0.4597736	126.164438	125.611346	-1.66678944	-1.66678944	
0.4700294	126.191599	125.611346	-1.66678944	-1.66678944	
0.4800671	126.218757	125.611346	-1.66678944	-1.66678944	
0.4902189	126.246847	125.6288	-1.66678944	-1.66678944	
0.5004166	126.275844	125.6288	-1.66678944	-1.66678944	
0.5105374	126.304946	125.646253	-1.66678944	-1.66678944	
0.5206971	126.334922	125.663706	-1.66678944	-1.66678944	
0.5308689	126.36557	125.681159	-1.66678944	-1.66678944	
0.5410146	126.396757	125.698613	-1.66678944	-1.66678944	
0.5511494	126.428488	125.716066	-1.66678944	-1.66678944	
0.5612371	126.460725	125.742246	-1.66678944	-1.66678944	
