0.03296739	41.9489886	41.9489886	-2.47836754	-2.47836754	
0.0375903	41.9491801	41.9489886	-2.47836754	-2.47836754	
0.04777011	41.9503945	41.9489886	-2.47836754	-2.47836754	
0.05798692	41.9522406	41.9489886	-2.47836754	-2.47836754	
0.06813573	41.9546908	41.9489886	-2.47836754	-2.47836754	
0.07822254	41.9577353	41.9577152	-2.47836754	-2.47836754	
0.08838035	41.9614208	41.9577152	-2.47836754	-2.47836754	
0.09849916	41.9657061	41.9577152	-2.47836754	-2.47836754	
0.1164968	41.9756965	41.9577152	-2.47836754	-2.47836754	
0.1210687	41.978178	41.9577152	-2.47836754	-2.47836754	
0.1312266	41.9844753	41.9577152	-2.47836754	-2.47836754	
0.1413654	41.991373	41.9577152	-2.47836754	-2.47836754	
0.1515722	41.9989509	41.9577152	-2.47836754	-2.47836754	
0.161714	42.0070899	41.9577152	-2.47836754	-2.47836754	
0.1718658	42.0158579	41.9577152	-2.47836754	-2.47836754	
0.1820076	42.0252717	41.9577152	-2.47836754	-2.47836754	
0.1921914	42.0352757	41.9577152	-2.47836754	-2.47836754	
0.2023352	42.0458932	41.9577152	-2.47836754	-2.47836754	
0.212487	42.0571367	41.9577152	-2.47836754	-2.47836754	
0.2226378	42.069001	41.9664419	-2.47836754	-2.47836754	
0.2328747	42.0815924	41.9664419	-2.47836754	-2.47836754	
0.2429685	42.0946119	41.9751685	-2.47836754	-2.47836754	
0.2531623	42.1083968	41.9838952	-2.47836754	-2.47836754	
0.2633371	42.1227635	41.9926218	-2.47836754	-2.47836754	
0.2734449	42.1376538	42.0100751	-2.47836754	-2.47836754	
0.2835877	42.1532124	42.0275284	-2.47836754	-2.47836754	
0.2937765	42.1694741	42.0449817	-2.47836754	-2.47836754	
0.3039453	42.1863138	42.062435	-2.47836754	-2.47836754	
0.3141681	42.2038732	42.0886149	-2.47836754	-2.47836754	
0.3242449	42.2217866	42.1147949	-2.47836754	-2.47836754	
0.3344168	42.2405059	42.1497014	-2.47836754	-2.47836754	
0.3469965	42.2646893	42.184608	-2.47836754	-2.47836754	
0.3627572	42.2966105	42.2195146	-2.47836754	-2.47836754	
0.3673751	42.3059338	42.2718745	-2.47836754	-2.47836754	
0.377532	42.3272456	42.3067811	-2.47836754	-2.47836754	
0.3876418	42.3490618	42.3504143	-2.47836754	-2.47836754	
0.3977736	42.3715442	42.3940475	-2.47836754	-2.47836754	
0.4079454	42.3947397	42.4376808	-2.47836754	-2.47836754	
0.4181612	42.4186728	42.4725873	-2.47836754	-2.47836754	
0.428262	42.4429258	42.5162206	-2.47836754	-2.47836754	
0.4384478	42.4680229	42.5511272	-2.47836754	-2.47836754	
0.4487206	42.49396	42.5860337	-2.47836754	-2.47836754	
0.4588234	42.5200909	42.6209403	-2.47836754	-2.47836754	
0.4689292	42.5468211	42.6471203	-2.47836754	-2.47836754	
0.4791501	42.5744993	42.6733002	-2.47836754	-2.47836754	
0.4892669	42.6024957	42.6907535	-2.47836754	-2.47836754	
0.4994327	42.6312634	42.7169334	-2.47836754	-2.47836754	
0.5095915	42.6606158	42.7343867	-2.47836754	-2.47836754	
0.5197513	42.6905991	42.7431134	-2.47836754	-2.47836754	
0.5299601	42.7213539	42.7605667	-2.47836754	-2.47836754	
0.5401129	42.7525663	42.77802	-2.47836754	-2.47836754	
0.5502647	42.784375	42.7867466	-2.47836754	-2.47836754	
0.5604805	42.8170219	42.7954733	-2.47836754	-2.47836754	
0.5705734	42.8498866	42.8041999	-2.47836754	-2.47836754	
0.5807542	42.8836591	42.8216532	-2.47836754	-2.47836754	
0.590888	42.917887	42.8303798	-2.47836754	-2.47836754	
0.6010638	42.9528863	42.8478331	-2.47836754	-2.47836754	
0.6112126	42.9884065	42.8740131	-2.47836754	-2.47836754	
0.6213624	43.0245337	42.900193	-2.47836754	-2.47836754	
0.6315502	43.061468	42.9350996	-2.47836754	-2.47836754	
0.64174	43.0989733	42.9700062	-2.47836754	-2.47836754	
0.6518638	43.1368706	43.0049128	-2.47836754	-2.47836754	
0.6620636	43.1758153	43.0572726	-2.47836754	-2.47836754	
0.6721735	43.2147631	43.1096325	-2.47836754	-2.47836754	
0.6823543	43.2547419	43.1619924	-2.47836754	-2.47836754	
0.6924571	43.2950326	43.2143523	-2.47836754	-2.47836754	
0.7026769	43.3364121	43.2754388	-2.47836754	-2.47836754	
0.7128737	43.378309	43.3365253	-2.47836754	-2.47836754	
0.7229785	43.4204458	43.3976119	-2.47836754	-2.47836754	
0.7331743	43.4636102	43.4586984	-2.47836754	-2.47836754	
0.7433281	43.5071927	43.5285115	-2.47836754	-2.47836754	
0.7534759	43.5513627	43.5895981	-2.47836754	-2.47836754	
0.7636207	43.5961457	43.6506846	-2.47836754	-2.47836754	
0.7737516	43.641487	43.7117711	-2.47836754	-2.47836754	
0.7839354	43.6876755	43.7728576	-2.47836754	-2.47836754	
0.7941492	43.7346361	43.8252175	-2.47836754	-2.47836754	
0.80424	43.781629	43.8775774	-2.47836754	-2.47836754	
0.8143788	43.8294779	43.9299373	-2.47836754	-2.47836754	
0.8245656	43.8781727	43.9822972	-2.47836754	-2.47836754	
0.8350524	43.9290004	44.0259304	-2.47836754	-2.47836754	
0.8448782	43.9771319	44.0695636	-2.47836754	-2.47836754	
0.855027	44.0274989	44.1131968	-2.47836754	-2.47836754	
0.8651699	44.078443	44.1568301	-2.47836754	-2.47836754	
0.8752707	44.1298333	44.1917367	-2.47836754	-2.47836754	
0.8854645	44.1822608	44.2266432	-2.47836754	-2.47836754	
0.8956053	44.2350569	44.2615498	-2.47836754	-2.47836754	
0.9058081	44.2887969	44.3051831	-2.47836754	-2.47836754	
0.9159309	44.3427387	44.3400896	-2.47836754	-2.47836754	
0.9260927	44.3976681	44.3837229	-2.47836754	-2.47836754	
0.9444314	44.4988123	44.453536	-2.47836754	-2.47836754	
0.9491173	44.5246199	44.4709893	-2.47836754	-2.47836754	
0.9593111	44.581573	44.5233492	-2.47836754	-2.47836754	
0.9694369	44.6387704	44.5669824	-2.47836754	-2.47836754	
0.9796157	44.6969484	44.6193423	-2.47836754	-2.47836754	
0.9897745	44.7555322	44.6804289	-2.47836754	-2.47836754	
0.9999453	44.8148468	44.7327887	-2.47836754	-2.47836754	
1.010169	44.8751052	44.8026019	-2.47836754	-2.47836754	
1.020218	44.9349207	44.8636884	-2.47836754	-2.47836754	
1.03051	44.9968562	44.9335016	-2.47836754	-2.47836754	
1.040744	45.0590822	45.0033148	-2.47836754	-2.47836754	
1.060175	45.1799724	45.1516677	-2.47836754	-2.47836754	
1.064778	45.2085199	45.1865743	-2.47836754	-2.47836754	
1.075172	45.2738524	45.2651142	-2.47836754	-2.47836754	
1.085093	45.3367505	45.343654	-2.47836754	-2.47836754	
1.095255	45.4018231	45.4134671	-2.47836754	-2.47836754	
1.105359	45.4671349	45.5007336	-2.47836754	-2.47836754	
1.115509	45.5333899	45.5792734	-2.47836754	-2.47836754	
1.125671	45.6003102	45.6578132	-2.47836754	-2.47836754	
1.136273	45.6708506	45.7276264	-2.47836754	-2.47836754	
1.146126	45.7369355	45.7974396	-2.47836754	-2.47836754	
1.156183	45.8050086	45.8672527	-2.47836754	-2.47836754	
1.166332	45.8743391	45.9457926	-2.47836754	-2.47836754	
1.176531	45.9446229	46.0156057	-2.47836754	-2.47836754	
1.186626	46.0148051	46.0854189	-2.47836754	-2.47836754	
1.196821	46.0863022	46.1552321	-2.47836754	-2.47836754	
1.206942	46.1579068	46.2163186	-2.47836754	-2.47836754	
1.217184	46.2310006	46.2861318	-2.47836754	-2.47836754	
1.22732	46.3039295	46.3559449	-2.47836754	-2.47836754	
1.24565	46.4383596	46.478118	-2.47836754	-2.47836754	
1.250331	46.4725498	46.5130246	-2.47836754	-2.47836754	
1.260486	46.5476736	46.5828377	-2.47836754	-2.47836754	
1.270614	46.623175	46.6526509	-2.47836754	-2.47836754	
1.28085	46.7001361	46.7224641	-2.47836754	-2.47836754	
1.29095	46.7766676	46.7922772	-2.47836754	-2.47836754	
1.301145	46.8545763	46.8708171	-2.47836754	-2.47836754	
1.311342	46.9330857	46.9493569	-2.47836754	-2.47836754	
1.321434	47.0114098	47.01917	-2.47836754	-2.47836754	
1.331596	47.0908989	47.1064365	-2.47836754	-2.47836754	
1.341811	47.1714463	47.1762497	-2.47836754	-2.47836754	
1.352601	47.2572281	47.2635161	-2.47836754	-2.47836754	
1.36264	47.337589	47.3333293	-2.47836754	-2.47836754	
1.372772	47.4193701	47.4118691	-2.47836754	-2.47836754	
1.382939	47.5020306	47.4904089	-2.47836754	-2.47836754	
1.393117	47.5853941	47.5689488	-2.47836754	-2.47836754	
