0.5410936	808.943605	808.942655	67.5093355	67.5093355	
0.5512194	808.94515	808.942655	67.5093355	67.5093355	
0.5612582	808.947285	808.942655	67.5093355	67.5093355	
0.57191	808.950252	808.942655	67.5093355	67.5093355	
0.5819738	808.953643	808.942655	67.5093355	67.5093355	
0.5920876	808.957667	808.942655	67.5093355	67.5093355	
0.6021883	808.962298	808.942655	67.5093355	67.5093355	
0.6123381	808.967571	808.942655	67.5093355	67.5093355	
0.6224929	808.973465	808.942655	67.5093355	67.5093355	
0.6326927	808.980013	808.942655	67.5093355	67.5093355	
0.6428275	808.987133	808.942655	67.5093355	67.5093355	
0.6537393	808.995536	808.942655	67.5093355	67.5093355	
0.6638191	809.003885	808.942655	67.5093355	67.5093355	
0.6739718	809.01291	808.942655	67.5093355	67.5093355	
0.6841056	809.022541	808.942655	67.5093355	67.5093355	
0.6942704	809.032816	808.942655	67.5093355	67.5093355	
0.7044242	809.043704	808.951382	67.5093355	67.5093355	
0.714604	809.055242	808.960108	67.5093355	67.5093355	
0.7247688	809.067373	808.960108	67.5093355	67.5093355	
0.7348946	809.08008	808.960108	67.5093355	67.5093355	
0.7450933	809.093505	808.968835	67.5093355	67.5093355	
0.7552411	809.107476	808.977562	67.5093355	67.5093355	
0.7654059	809.122092	808.995015	67.5093355	67.5093355	
0.7755987	809.137374	809.003742	67.5093355	67.5093355	
0.7856625	809.153065	809.012468	67.5093355	67.5093355	
0.7958523	809.16958	809.029921	67.5093355	67.5093355	
0.8060181	809.186676	809.047375	67.5093355	67.5093355	
0.8161609	809.204347	809.064828	67.5093355	67.5093355	
0.8263216	809.222676	809.091008	67.5093355	67.5093355	
0.8364644	809.241589	809.117188	67.5093355	67.5093355	
0.8466552	809.26121	809.134641	67.5093355	67.5093355	
0.856871	809.2815	809.169548	67.5093355	67.5093355	
0.8670118	809.302262	809.195728	67.5093355	67.5093355	
0.8771656	809.323673	809.230634	67.5093355	67.5093355	
0.8873964	809.345876	809.256814	67.5093355	67.5093355	
0.8974691	809.368346	809.291721	67.5093355	67.5093355	
0.9076209	809.391597	809.326627	67.5093355	67.5093355	
0.9177937	809.415527	809.361534	67.5093355	67.5093355	
0.9279225	809.439968	809.396441	67.5093355	67.5093355	
0.9380583	809.465039	809.431347	67.5093355	67.5093355	
0.9482441	809.490869	809.47498	67.5093355	67.5093355	
0.9584259	809.517295	809.509887	67.5093355	67.5093355	
0.9686267	809.5444	809.544794	67.5093355	67.5093355	
0.9787214	809.57184	809.5797	67.5093355	67.5093355	
0.9888752	809.600062	809.60588	67.5093355	67.5093355	
0.99902	809.62886	809.640787	67.5093355	67.5093355	
1.009148	809.658369	809.675693	67.5093355	67.5093355	
1.019305	809.688304	809.7106	67.5093355	67.5093355	
1.029516	809.719194	809.73678	67.5093355	67.5093355	
1.039675	809.750504	809.76296	67.5093355	67.5093355	
1.04981	809.782375	809.78914	67.5093355	67.5093355	
1.059938	809.814829	809.81532	67.5093355	67.5093355	
1.070072	809.847925	809.8415	67.5093355	67.5093355	
1.080202	809.881627	809.86768	67.5093355	67.5093355	
1.090405	809.916192	809.885133	67.5093355	67.5093355	
1.100495	809.950988	809.911313	67.5093355	67.5093355	
1.110662	809.986662	809.937493	67.5093355	67.5093355	
