0.03382935	735.237401	735.237401	47.612582	47.612582	
0.03851426	735.237598	735.237401	47.612582	47.612582	
0.04870706	735.238819	735.237401	47.612582	47.612582	
0.05874887	735.240622	735.237401	47.612582	47.612582	
0.06885867	735.243053	735.237401	47.612582	47.612582	
0.07924847	735.246209	735.237401	47.612582	47.612582	
0.08916328	735.249792	735.237401	47.612582	47.612582	
0.09929909	735.254082	735.237401	47.612582	47.612582	
0.1094349	735.258988	735.237401	47.612582	47.612582	
0.1196197	735.264542	735.237401	47.612582	47.612582	
0.1301085	735.270934	735.237401	47.612582	47.612582	
0.1399533	735.277489	735.246127	47.612582	47.612582	
0.1500671	735.284849	735.246127	47.612582	47.612582	
0.1602149	735.292851	735.254854	47.612582	47.612582	
0.1703767	735.301488	735.254854	47.612582	47.612582	
0.1805455	735.310746	735.254854	47.612582	47.612582	
0.1907113	735.320625	735.263581	47.612582	47.612582	
0.2008631	735.331108	735.272307	47.612582	47.612582	
0.2109829	735.34217	735.272307	47.612582	47.612582	
0.2211927	735.353961	735.272307	47.612582	47.612582	
0.2316555	735.366713	735.289761	47.612582	47.612582	
0.2414723	735.379227	735.289761	47.612582	47.612582	
0.2516442	735.392878	735.298487	47.612582	47.612582	
0.261838	735.407086	735.307214	47.612582	47.612582	
0.2719598	735.421853	735.307214	47.612582	47.612582	
0.2821416	735.437339	735.324667	47.612582	47.612582	
0.2922554	735.453327	735.333394	47.612582	47.612582	
0.3026592	735.470435	735.34212	47.612582	47.612582	
0.312597	735.487342	735.359574	47.612582	47.612582	
0.3227518	735.505257	735.3683	47.612582	47.612582	
0.3329806	735.52394	735.385754	47.612582	47.612582	
0.3430484	735.542915	735.39448	47.612582	47.612582	
0.3532392	735.562756	735.411934	47.612582	47.612582	
0.363378	735.583116	735.429387	47.612582	47.612582	
0.3735978	735.604259	735.44684	47.612582	47.612582	
0.3837936	735.625976	735.47302	47.612582	47.612582	
0.3938744	735.648062	735.490473	47.612582	47.612582	
0.4040312	735.670936	735.516653	47.612582	47.612582	
0.414221	735.694502	735.542833	47.612582	47.612582	
0.4243688	735.718583	735.569013	47.612582	47.612582	
0.4345246	735.743323	735.586467	47.612582	47.612582	
0.4446554	735.768598	735.621373	47.612582	47.612582	
0.4548112	735.794552	735.647553	47.612582	47.612582	
0.46496	735.821109	735.68246	47.612582	47.612582	
0.4751468	735.848402	735.70864	47.612582	47.612582	
0.4852817	735.876162	735.743546	47.612582	47.612582	
0.4954435	735.904606	735.778453	47.612582	47.612582	
0.5055673	735.933571	735.813359	47.612582	47.612582	
0.5157561	735.963344	735.848266	47.612582	47.612582	
0.5259049	735.993632	735.883173	47.612582	47.612582	
0.5360727	736.024567	735.918079	47.612582	47.612582	
0.5462015	736.05601	735.952986	47.612582	47.612582	
0.5563263	736.088068	735.987892	47.612582	47.612582	
0.5665351	736.121014	736.031526	47.612582	47.612582	
0.5766729	736.154336	736.075159	47.612582	47.612582	
0.5867967	736.188232	736.110065	47.612582	47.612582	
0.5970275	736.223115	736.144972	47.612582	47.612582	
0.6070953	736.258045	736.197332	47.612582	47.612582	
0.6173021	736.294101	736.232238	47.612582	47.612582	
0.6273759	736.330263	736.267145	47.612582	47.612582	
